       3296.2180   5.6026656e-16
       3297.7171   5.8093235e-16
       3299.2161   6.1933344e-16
       3300.7150   6.7181748e-16
       3302.2140   7.3088479e-16
       3303.7128   7.9460938e-16
       3305.2119   8.5471640e-16
       3306.7110   9.0796912e-16
       3308.2098   9.4639970e-16
       3309.7089   9.6335527e-16
       3311.2077   9.5331958e-16
       3312.7068   9.2825827e-16
       3314.2059   8.9315820e-16
       3315.7047   8.5113815e-16
       3317.2035   8.1059336e-16
       3318.7026   7.7823786e-16
       3320.2014   7.5260976e-16
       3321.7005   7.3648873e-16
       3323.1993   7.2779238e-16
       3324.6984   7.3150774e-16
       3326.1972   7.4673653e-16
       3327.6963   7.6852313e-16
       3329.1953   7.9586492e-16
       3330.6942   8.2206107e-16
       3332.1932   8.4574414e-16
       3333.6921   8.6624689e-16
       3335.1911   8.8991895e-16
       3336.6902   9.2011970e-16
       3338.1890   9.6917270e-16
       3339.6881   1.0431806e-15
       3341.1869   1.1446125e-15
       3342.6860   1.2696458e-15
       3344.1851   1.4027278e-15
       3345.6839   1.5365175e-15
       3347.1830   1.6677099e-15
       3348.6818   1.7819575e-15
       3350.1809   1.8757371e-15
       3351.6797   1.9392064e-15
       3353.1788   1.9632136e-15
       3354.6776   1.9482736e-15
       3356.1764   1.8883102e-15
       3357.6755   1.8047300e-15
       3359.1745   1.7224877e-15
       3360.6734   1.6548798e-15
       3362.1724   1.6235351e-15
       3363.6713   1.6372470e-15
       3365.1703   1.6843238e-15
       3366.6694   1.7525622e-15
       3368.1682   1.8322131e-15
       3369.6673   1.9092478e-15
       3371.1661   1.9722972e-15
       3372.6652   2.0251263e-15
       3374.1643   2.0579387e-15
       3375.6631   2.0713279e-15
       3377.1622   2.0644278e-15
       3378.6610   2.0359473e-15
       3380.1601   1.9944068e-15
       3381.6592   1.9392862e-15
       3383.1580   1.8834480e-15
       3384.6570   1.8346794e-15
       3386.1559   1.7951046e-15
       3387.6549   1.7762374e-15
       3389.1538   1.7785571e-15
       3390.6526   1.8093399e-15
       3392.1516   1.8682547e-15
       3393.6505   1.9639649e-15
       3395.1495   2.0882017e-15
       3396.6486   2.2315734e-15
       3398.1474   2.3805948e-15
       3399.6465   2.5226356e-15
       3401.1453   2.6399694e-15
       3402.6444   2.7264516e-15
       3404.1435   2.7756573e-15
       3405.6423   2.7804186e-15
       3407.1414   2.7460308e-15
       3408.6402   2.6626114e-15
       3410.1393   2.5629480e-15
       3411.6384   2.4650213e-15
       3413.1372   2.4017668e-15
       3414.6362   2.3931054e-15
       3416.1351   2.4646127e-15
       3417.6341   2.6223494e-15
       3419.1332   2.8578640e-15
       3420.6320   3.1866129e-15
       3422.1311   3.6097857e-15
       3423.6299   4.1266530e-15
       3425.1287   4.7116467e-15
       3426.6278   5.3429194e-15
       3428.1266   5.9555705e-15
       3429.6257   6.5016699e-15
       3431.1245   6.9162829e-15
       3432.6236   7.1716217e-15
       3434.1227   7.2844174e-15
       3435.6215   7.3199183e-15
       3437.1206   7.2883864e-15
       3438.6194   7.2384420e-15
       3440.1185   7.2120385e-15
       3441.6176   7.2379152e-15
       3443.1164   7.3646580e-15
       3444.6155   7.6140062e-15
       3446.1143   8.0455392e-15
       3447.6133   8.6408846e-15
       3449.1124   9.3663268e-15
       3450.6112   1.0145548e-14
       3452.1103   1.0931012e-14
       3453.6091   1.1626599e-14
       3455.1082   1.2229651e-14
       3456.6073   1.2717856e-14
       3458.1061   1.3140134e-14
       3459.6052   1.3518763e-14
       3461.1040   1.3858634e-14
       3462.6028   1.4186557e-14
       3464.1019   1.4444580e-14
       3465.6007   1.4603749e-14
       3467.0998   1.4644548e-14
       3468.5986   1.4515423e-14
       3470.0977   1.4255951e-14
       3471.5968   1.3952001e-14
       3473.0956   1.3676090e-14
       3474.5947   1.3515355e-14
       3476.0935   1.3545648e-14
       3477.5925   1.3806714e-14
       3479.0916   1.4241329e-14
       3480.5904   1.4836133e-14
       3482.0895   1.5515384e-14
       3483.5883   1.6237845e-14
       3485.0874   1.6984736e-14
       3486.5865   1.7740598e-14
       3488.0853   1.8471013e-14
       3489.5844   1.9192797e-14
       3491.0832   1.9871072e-14
       3492.5823   2.0523171e-14
       3494.0814   2.1191951e-14
       3495.5802   2.1816835e-14
       3497.0790   2.2476250e-14
       3498.5781   2.3168320e-14
       3500.0769   2.3844674e-14
       3501.5760   2.4514078e-14
       3503.0748   2.5021670e-14
       3504.5739   2.5351459e-14
       3506.0727   2.5389984e-14
       3507.5717   2.5173066e-14
       3509.0708   2.4743916e-14
       3510.5696   2.4176764e-14
       3512.0687   2.3534636e-14
       3513.5675   2.2914243e-14
       3515.0666   2.2354707e-14
       3516.5657   2.1808973e-14
       3518.0645   2.1241799e-14
       3519.5636   2.0676881e-14
       3521.0624   2.0035909e-14
       3522.5615   1.9338734e-14
       3524.0606   1.8684982e-14
       3525.5594   1.8153674e-14
       3527.0585   1.7872179e-14
       3528.5573   1.7883041e-14
       3530.0564   1.8355926e-14
       3531.5552   1.9169150e-14
       3533.0542   2.0331455e-14
       3534.5531   2.1704999e-14
       3536.0519   2.3257224e-14
       3537.5509   2.4907547e-14
       3539.0500   2.6514557e-14
       3540.5488   2.7920061e-14
       3542.0479   2.9084670e-14
       3543.5467   2.9751563e-14
       3545.0458   2.9908961e-14
       3546.5449   2.9588283e-14
       3548.0437   2.8993572e-14
       3549.5428   2.8369229e-14
       3551.0416   2.7827966e-14
       3552.5407   2.7615580e-14
       3554.0398   2.7686411e-14
       3555.5386   2.7987666e-14
       3557.0377   2.8438520e-14
       3558.5365   2.8927136e-14
       3560.0356   2.9429273e-14
       3561.5346   2.9863421e-14
       3563.0334   3.0208492e-14
       3564.5325   3.0425446e-14
       3566.0313   3.0450977e-14
       3567.5304   3.0227444e-14
       3569.0292   3.0019264e-14
       3570.5280   3.0084579e-14
       3572.0271   3.0749427e-14
       3573.5259   3.2296736e-14
       3575.0250   3.5167237e-14
       3576.5241   3.9302122e-14
       3578.0229   4.4349224e-14
       3579.5220   4.9982133e-14
       3581.0208   5.5674040e-14
       3582.5199   6.0798128e-14
       3584.0190   6.5033816e-14
       3585.5178   6.8432613e-14
       3587.0169   7.0999051e-14
       3588.5157   7.2733809e-14
       3590.0148   7.3827617e-14
       3591.5138   7.4702738e-14
       3593.0126   7.5719038e-14
       3594.5117   7.7525375e-14
       3596.0105   8.0578451e-14
       3597.5096   8.5489820e-14
       3599.0087   9.1998074e-14
       3600.5075   9.9502680e-14
       3602.0066   1.0731907e-13
       3603.5054   1.1443957e-13
       3605.0042   1.2007200e-13
       3606.5033   1.2351132e-13
       3608.0021   1.2489678e-13
       3609.5012   1.2449712e-13
       3611.0000   1.2236089e-13
       3612.4991   1.1879512e-13
       3613.9982   1.1413934e-13
       3615.4970   1.0915451e-13
       3616.9961   1.0423837e-13
       3618.4949   9.9876154e-14
       3619.9940   9.6209782e-14
       3621.4930   9.3346869e-14
       3622.9918   9.0763803e-14
       3624.4909   8.8178101e-14
       3625.9897   8.5418898e-14
       3627.4888   8.1996529e-14
       3628.9879   7.8400014e-14
       3630.4867   7.4632236e-14
       3631.9858   7.1199235e-14
       3633.4846   6.8379836e-14
       3634.9837   6.6341367e-14
       3636.4828   6.5100036e-14
       3637.9816   6.4411202e-14
       3639.4804   6.4132263e-14
       3640.9795   6.4047573e-14
       3642.4783   6.4228114e-14
       3643.9774   6.4390496e-14
       3645.4762   6.4303250e-14
       3646.9753   6.3852098e-14
       3648.4741   6.2887321e-14
       3649.9732   6.1183040e-14
       3651.4722   5.8968557e-14
       3652.9711   5.6421572e-14
       3654.4701   5.3763894e-14
       3655.9689   5.1284674e-14
       3657.4680   4.8982915e-14
       3658.9671   4.6963540e-14
       3660.4659   4.5229148e-14
       3661.9650   4.3518936e-14
       3663.4638   4.1877623e-14
       3664.9629   4.0210653e-14
       3666.4620   3.8502297e-14
       3667.9608   3.6827539e-14
       3669.4599   3.5201641e-14
       3670.9587   3.3718804e-14
       3672.4578   3.2460381e-14
       3673.9566   3.1400329e-14
       3675.4557   3.0451360e-14
       3676.9545   2.9574291e-14
       3678.4533   2.8689628e-14
       3679.9524   2.7763594e-14
       3681.4514   2.6733349e-14
       3682.9503   2.5633405e-14
       3684.4493   2.4406977e-14
       3685.9481   2.3098653e-14
       3687.4472   2.1699492e-14
       3688.9463   2.0208156e-14
       3690.4451   1.8718663e-14
       3691.9442   1.7327826e-14
       3693.4430   1.6041790e-14
       3694.9421   1.4980747e-14
       3696.4412   1.4138510e-14
       3697.9400   1.3497807e-14
       3699.4391   1.3026751e-14
       3700.9379   1.2660533e-14
       3702.4370   1.2379089e-14
       3703.9360   1.2138498e-14
       3705.4349   1.1892015e-14
       3706.9339   1.1611024e-14
       3708.4328   1.1280889e-14
       3709.9318   1.0843399e-14
       3711.4306   1.0331940e-14
       3712.9297   9.8079015e-15
       3714.4285   9.3088715e-15
       3715.9273   8.9175417e-15
       3717.4264   8.6898193e-15
       3718.9255   8.6175666e-15
       3720.4243   8.6786249e-15
       3721.9234   8.8146294e-15
       3723.4222   8.9938642e-15
       3724.9213   9.1573496e-15
       3726.4204   9.2799109e-15
       3727.9192   9.3337276e-15
       3729.4183   9.3450000e-15
       3730.9171   9.3060375e-15
       3732.4162   9.2382457e-15
       3733.9152   9.1382774e-15
       3735.4141   9.0505530e-15
       3736.9131   8.9913368e-15
       3738.4120   8.9641405e-15
       3739.9110   8.9949449e-15
       3741.4101   9.0901389e-15
       3742.9089   9.2674324e-15
       3744.4080   9.5364846e-15
       3745.9068   9.9099661e-15
       3747.4059   1.0420857e-14
       3748.9047   1.1074411e-14
       3750.4035   1.1812079e-14
       3751.9026   1.2618804e-14
       3753.4014   1.3370325e-14
       3754.9005   1.4006893e-14
       3756.3996   1.4470373e-14
       3757.8984   1.4754649e-14
       3759.3975   1.4931743e-14
       3760.8963   1.5076579e-14
       3762.3954   1.5278196e-14
       3763.8945   1.5631351e-14
       3765.3933   1.6100233e-14
       3766.8923   1.6683662e-14
       3768.3912   1.7372350e-14
       3769.8902   1.8151055e-14
       3771.3893   1.8968199e-14
       3772.8881   1.9819083e-14
       3774.3872   2.0689503e-14
       3775.8860   2.1517430e-14
       3777.3851   2.2328778e-14
       3778.8842   2.3082752e-14
       3780.3830   2.3712569e-14
       3781.8821   2.4315812e-14
       3783.3809   2.4843781e-14
       3784.8797   2.5346347e-14
       3786.3788   2.5834979e-14
       3787.8776   2.6360242e-14
       3789.3767   2.6908600e-14
       3790.8755   2.7481897e-14
       3792.3746   2.8025478e-14
       3793.8737   2.8575750e-14
       3795.3725   2.9134285e-14
       3796.8715   2.9669193e-14
       3798.3704   3.0248208e-14
       3799.8694   3.0820440e-14
       3801.3685   3.1420606e-14
       3802.8673   3.2014321e-14
       3804.3664   3.2583368e-14
       3805.8652   3.3065029e-14
       3807.3643   3.3466243e-14
       3808.8634   3.3736479e-14
       3810.3622   3.3995439e-14
       3811.8613   3.4331010e-14
       3813.3601   3.4853041e-14
       3814.8592   3.5780375e-14
       3816.3583   3.7113207e-14
       3817.8571   3.8916901e-14
       3819.3559   4.0945396e-14
       3820.8550   4.3080732e-14
       3822.3538   4.5048705e-14
       3823.8529   4.6769268e-14
       3825.3517   4.8046423e-14
       3826.8507   4.9083044e-14
       3828.3496   4.9875279e-14
       3829.8486   5.0519816e-14
       3831.3477   5.1025717e-14
       3832.8465   5.1522572e-14
       3834.3456   5.2037230e-14
       3835.8444   5.2631348e-14
       3837.3435   5.3342426e-14
       3838.8426   5.4364869e-14
       3840.3417   5.5532615e-14
       3841.8402   5.6674397e-14
       3843.3393   5.7497154e-14
       3844.8384   5.7903925e-14
       3846.3375   5.7555297e-14
       3847.8365   5.6671598e-14
       3849.3351   5.5461243e-14
       3850.8342   5.4273064e-14
       3852.3332   5.3460671e-14
       3853.8321   5.3408389e-14
       3855.3311   5.4057743e-14
       3856.8299   5.5312626e-14
       3858.3288   5.6943992e-14
       3859.8278   5.8779445e-14
       3861.3269   6.0488617e-14
       3862.8260   6.1830386e-14
       3864.3245   6.2527276e-14
       3865.8236   6.2257091e-14
       3867.3227   6.0795188e-14
       3868.8218   5.8033613e-14
       3870.3209   5.4314613e-14
       3871.8194   5.0139616e-14
       3873.3185   4.6084524e-14
       3874.8176   4.2612210e-14
       3876.3167   3.9982441e-14
       3877.8157   3.8201927e-14
       3879.3143   3.6948447e-14
       3880.8134   3.5832501e-14
       3882.3124   3.4615624e-14
       3883.8115   3.2964899e-14
       3885.3106   3.0810588e-14
       3886.8091   2.8300374e-14
       3888.3082   2.5698735e-14
       3889.8073   2.3147356e-14
       3891.3061   2.0848754e-14
       3892.8052   1.8843057e-14
       3894.3040   1.7202887e-14
       3895.8028   1.5920476e-14
       3897.3019   1.4962876e-14
       3898.8010   1.4378727e-14
       3900.3001   1.4077647e-14
       3901.7986   1.3984265e-14
       3903.2977   1.3943491e-14
       3904.7968   1.3836303e-14
       3906.2959   1.3531808e-14
       3907.7949   1.3011583e-14
       3909.2935   1.2341307e-14
       3910.7926   1.1585232e-14
       3912.2916   1.0831345e-14
       3913.7907   1.0140227e-14
       3915.2898   9.5617083e-15
       3916.7884   9.0635430e-15
       3918.2874   8.6774391e-15
       3919.7865   8.3936106e-15
       3921.2856   8.2219342e-15
       3922.7844   8.1627282e-15
       3924.2832   8.1279167e-15
       3925.7823   8.0470214e-15
       3927.2811   7.8570207e-15
       3928.7802   7.4953884e-15
       3930.2793   6.9505925e-15
       3931.7778   6.3138107e-15
       3933.2769   5.6621323e-15
       3934.7760   5.0935657e-15
       3936.2751   4.6436440e-15
       3937.7741   4.3467019e-15
       3939.2727   4.1693477e-15
       3940.7718   4.0671841e-15
       3942.2708   4.0006293e-15
       3943.7699   3.9550888e-15
       3945.2690   3.9032786e-15
       3946.7676   3.8105058e-15
       3948.2666   3.6789864e-15
       3949.7657   3.4856643e-15
       3951.2648   3.2319430e-15
       3952.7639   2.9263528e-15
       3954.2624   2.5918668e-15
       3955.7615   2.2514544e-15
       3957.2606   1.9167397e-15
       3958.7597   1.5954763e-15
       3960.2585   1.2879204e-15
       3961.7573   1.0008744e-15
       3963.2564   7.5363661e-16
       3964.7552   5.4673907e-16
       3966.2543   4.0839528e-16
       3967.7533   3.6520569e-16
       3969.2519   4.5525899e-16
       3970.7510   7.2049814e-16
       3972.2500   1.2088636e-15
       3973.7491   1.9251809e-15
       3975.2482   2.8207367e-15
       3976.7468   3.7622791e-15
       3978.2458   4.5925012e-15
       3979.7449   5.1916601e-15
       3981.2440   5.5120155e-15
       3982.7431   5.5256599e-15
       3984.2416   5.3014473e-15
       3985.7407   4.9477058e-15
       3987.2398   4.5473846e-15
       3988.7389   4.1746629e-15
       3990.2380   3.8793732e-15
       3991.7365   3.6547837e-15
       3993.2356   3.4632047e-15
       3994.7347   3.2785365e-15
       3996.2337   3.0632053e-15
       3997.7325   2.7937750e-15
       3999.2314   2.4782771e-15
       4000.7304   2.1405735e-15
       4002.2293   1.8023032e-15
       4003.7283   1.4751523e-15
       4005.2274   1.1638535e-15
       4006.7260   8.6637086e-16
       4008.2250   5.8383487e-16
       4009.7241   3.2927292e-16
       4011.2232   1.3552550e-16
       4012.7223   3.6186897e-17
       4014.2208   3.9995551e-17
       4015.7199   1.3028271e-16
       4017.2190   2.8548152e-16
       4018.7181   4.8456486e-16
       4020.2172   7.1435578e-16
       4021.7157   9.6293284e-16
       4023.2148   1.2278532e-15
       4024.7139   1.4819692e-15
       4026.2129   1.7123708e-15
       4027.7120   1.9101069e-15
       4029.2106   2.0689015e-15
       4030.7096   2.1972748e-15
       4032.2087   2.3018059e-15
       4033.7075   2.3905694e-15
       4035.2066   2.4659278e-15
       4036.7054   2.5434883e-15
       4038.2042   2.6427979e-15
       4039.7033   2.7850674e-15
       4041.2024   2.9858302e-15
       4042.7015   3.2858503e-15
       4044.2000   3.6805804e-15
       4045.6991   4.1160862e-15
       4047.1982   4.4868548e-15
       4048.6973   4.6843089e-15
       4050.1964   4.6253998e-15
       4051.6949   4.3173868e-15
       4053.1940   3.8473402e-15
       4054.6931   3.3343029e-15
       4056.1921   2.8483673e-15
       4057.6912   2.4680296e-15
       4059.1898   2.2114340e-15
       4060.6888   2.0402835e-15
       4062.1879   1.9281318e-15
       4063.6870   1.8511056e-15
       4065.1861   1.7859893e-15
       4066.6846   1.7118597e-15
       4068.1837   1.6369785e-15
       4069.6828   1.5667080e-15
       4071.1816   1.5116995e-15
       4072.6807   1.5172464e-15
       4074.1795   1.5595688e-15
       4075.6783   1.6433084e-15
       4077.1774   1.7142577e-15
       4078.6765   1.7630428e-15
       4080.1756   1.7655583e-15
       4081.6741   1.7062148e-15
       4083.1732   1.5996616e-15
       4084.6723   1.4701927e-15
       4086.1713   1.3245545e-15
       4087.6704   1.1797727e-15
       4089.1690   1.0389395e-15
       4090.6680   9.1355587e-16
       4092.1671   7.8673915e-16
       4093.6662   6.7651866e-16
       4095.1653   5.8233160e-16
       4096.6638   5.0866655e-16
       4098.1629   4.5508933e-16
       4099.6620   4.2067841e-16
       4101.1611   4.0475242e-16
       4102.6599   4.0701779e-16
       4104.1587   4.3064996e-16
       4105.6578   4.8560547e-16
       4107.1566   5.8632482e-16
       4108.6557   7.5330359e-16
       4110.1548   1.0104187e-15
       4111.6533   1.3788375e-15
       4113.1524   1.8255249e-15
       4114.6515   2.2665157e-15
       4116.1505   2.6202690e-15
       4117.6496   2.7365191e-15
       4119.1482   2.5479059e-15
       4120.6472   2.1409072e-15
       4122.1463   1.5915351e-15
       4123.6454   1.0367630e-15
       4125.1445   5.1396517e-16
       4126.6430   7.2040873e-17
       4128.1421   7.1338050e-17
       4129.6412   7.1298375e-17
       4131.1403   7.1829215e-17
       4132.6394   7.3140039e-17
       4134.1379   7.5217606e-17
       4135.6370   7.7934439e-17
       4137.1361   8.0830440e-17
       4138.6351   8.3283858e-17
       4140.1340   8.4715647e-17
       4141.6328   8.4610861e-17
       4143.1319   8.3057577e-17
       4144.6307   8.0678700e-17
       4146.1297   7.8018065e-17
       4147.6288   7.5547006e-17
       4149.1274   6.2430151e-17
       4150.6264   7.3469790e-17
       4152.1255   2.0871983e-16
       4153.6246   3.4462968e-16
       4155.1237   4.8029193e-16
       4156.6222   6.2305520e-16
       4158.1213   7.6129712e-16
       4159.6204   8.8742710e-16
       4161.1195   9.8114954e-16
       4162.6186   1.0334501e-15
       4164.1171   1.0160586e-15
       4165.6162   9.3626545e-16
       4167.1153   8.0456948e-16
       4168.6144   6.3615444e-16
       4170.1134   4.4765497e-16
       4171.6120   2.6209200e-16
       4173.1111   1.0279913e-16
       4174.6101   1.2977298e-17
       4176.1089   7.7278763e-17
       4177.6080   6.8727936e-17
       4179.1068   3.5841083e-17
       4180.6056   5.3185031e-17
       4182.1047   1.5927539e-16
       4183.6038   2.6106264e-16
       4185.1029   3.3679094e-16
       4186.6014   3.6528901e-16
       4188.1005   3.4879730e-16
       4189.5996   2.9873830e-16
       4191.0987   2.3201150e-16
       4192.5978   1.6484669e-16
       4194.0963   1.1436291e-16
       4195.5954   8.7776074e-17
       4197.0945   8.4933121e-17
       4198.5936   1.0558550e-16
       4200.0926   1.5202376e-16
       4201.5912   2.2813982e-16
       4203.0903   3.2899596e-16
       4204.5893   4.3811537e-16
       4206.0884   5.3087378e-16
       4207.5875   5.7543401e-16
       4209.0860   5.2949633e-16
       4210.5851   4.0466397e-16
       4212.0842   2.3514647e-16
       4213.5830   5.9165366e-17
       4215.0821   5.6252610e-17
       4216.5809   5.4406145e-17
       4218.0797   5.3380854e-17
       4219.5788   5.2999219e-17
       4221.0779   5.2962724e-17
       4222.5770   5.3038769e-17
       4224.0755   5.2838880e-17
       4225.5746   1.7251113e-16
       4227.0737   2.9600549e-16
       4228.5728   4.1206172e-16
       4230.0718   5.0960495e-16
       4231.5704   5.7529817e-16
       4233.0695   6.0901741e-16
       4234.5685   6.3130711e-16
       4236.0676   6.6285110e-16
       4237.5667   7.2330644e-16
       4239.0652   8.3906417e-16
       4240.5643   1.0003791e-15
       4242.0634   1.1983841e-15
       4243.5625   1.3894113e-15
       4245.0616   1.5399143e-15
       4246.5601   1.6232997e-15
       4248.0592   1.6079206e-15
       4249.5583   1.5155681e-15
       4251.0571   1.3620095e-15
       4252.5562   1.1781778e-15
       4254.0550   9.8870953e-16
       4255.5538   8.2834736e-16
       4257.0529   6.9162714e-16
       4258.5520   5.8106739e-16
       4260.0510   4.9815815e-16
       4261.5496   4.4343723e-16
       4263.0487   4.1093043e-16
       4264.5477   3.9066699e-16
       4266.0468   3.6441470e-16
       4267.5459   3.1942518e-16
       4269.0444   2.3695063e-16
       4270.5435   1.1845931e-16
       4272.0426   7.4623004e-18
       4273.5417   9.1033190e-17
       4275.0408   7.8392487e-17
       4276.5393   6.7066968e-17
       4278.0384   5.7571891e-17
       4279.5375   4.9337892e-17
       4281.0366   4.2195684e-17
       4282.5354   3.5686315e-17
       4284.0342   1.1476372e-16
       4285.5333   1.8277375e-16
       4287.0321   2.4966015e-16
       4288.5312   3.2754263e-16
       4290.0302   4.3230299e-16
       4291.5288   5.7812855e-16
       4293.0279   7.7558895e-16
       4294.5269   1.0137901e-15
       4296.0260   1.2750835e-15
       4297.5251   1.5415668e-15
       4299.0236   1.8092196e-15
       4300.5227   2.0634953e-15
       4302.0218   2.2843900e-15
       4303.5209   2.4424687e-15
       4305.0200   2.5131025e-15
       4306.5185   2.4833238e-15
       4308.0176   2.3359480e-15
       4309.5167   2.0997551e-15
       4311.0158   1.8020737e-15
       4312.5148   1.4931721e-15
       4314.0134   1.1831123e-15
       4315.5125   8.9793323e-16
       4317.0115   6.5541542e-16
       4318.5106   4.7145254e-16
       4320.0094   3.7109772e-16
       4321.5083   3.7671479e-16
       4323.0073   5.0466333e-16
       4324.5061   7.2244358e-16
       4326.0052   9.8490206e-16
       4327.5043   1.2370119e-15
       4329.0028   1.4465410e-15
       4330.5019   1.5439543e-15
       4332.0010   1.5663450e-15
       4333.5001   1.5243267e-15
       4334.9992   1.4508516e-15
       4336.4977   1.3606149e-15
       4337.9968   1.2838607e-15
       4339.4959   1.2150572e-15
       4340.9950   1.1509905e-15
       4342.4940   1.0872454e-15
       4343.9926   1.0098446e-15
       4345.4917   9.2377026e-16
       4346.9907   8.3073810e-16
       4348.4898   7.2531472e-16
       4349.9889   6.2339452e-16
       4351.4875   5.3259001e-16
       4352.9865   4.6084563e-16
       4354.4856   4.0608199e-16
       4355.9844   3.6405621e-16
       4357.4835   3.2690705e-16
       4358.9823   2.8969281e-16
       4360.4811   2.4807774e-16
       4361.9802   2.0231414e-16
       4363.4793   1.5306033e-16
       4364.9784   1.0290229e-16
       4366.4769   5.2258240e-17
       4367.9760   2.4609444e-18
       4369.4751   2.9624075e-18
       4370.9742   3.3995536e-18
       4372.4732   3.7823355e-18
       4373.9718   4.0944618e-18
       4375.4709   4.3452917e-18
       4376.9700   4.5297280e-18
       4378.4690   4.6722950e-18
       4379.9681   3.7338628e-17
       4381.4667   5.8082821e-17
       4382.9657   6.3371251e-17
       4384.4648   5.5963065e-17
       4385.9639   4.2583489e-17
       4387.4630   2.8729886e-17
       4388.9615   1.8572246e-17
       4390.4606   1.5437905e-17
       4391.9597   1.9146465e-17
       4393.4585   2.6425696e-17
       4394.9576   3.4195761e-17
       4396.4564   4.0011025e-17
       4397.9552   4.1308102e-17
       4399.4543   3.7947427e-17
       4400.9534   3.1448734e-17
       4402.4524   2.3285087e-17
       4403.9510   1.4464701e-17
       4405.4501   5.9072611e-18
       4406.9492   1.7444171e-18
       4408.4482   4.5496141e-18
       4409.9473   4.0092417e-18
       4411.4459   3.5428797e-18
       4412.9449   3.1356016e-18
       4414.4440   2.7766931e-18
       4415.9431   2.4468221e-18
       4417.4422   2.1294119e-18
       4418.9407   1.8141541e-18
       4420.4398   1.4951934e-18
       4421.9389   4.8048910e-18
       4423.4380   8.3334739e-18
       4424.9368   1.2880651e-17
       4426.4356   1.9265979e-17
       4427.9347   2.8258340e-17
       4429.4335   3.9508320e-17
       4430.9326   5.1408544e-17
       4432.4317   6.2282116e-17
       4433.9302   7.0270354e-17
       4435.4293   7.4292784e-17
       4436.9284   7.3489098e-17
       4438.4274   7.0011173e-17
       4439.9265   6.6367056e-17
       4441.4251   6.4032268e-17
       4442.9241   6.3167825e-17
       4444.4232   6.5314937e-17
       4445.9223   6.8332326e-17
       4447.4214   7.1851746e-17
       4448.9199   7.4718170e-17
       4450.4190   7.6510802e-17
       4451.9181   7.5883552e-17
       4453.4172   7.2855873e-17
       4454.9163   6.7207162e-17
       4456.4148   5.8808704e-17
       4457.9139   4.8181928e-17
       4459.4130   3.5118436e-17
       4460.9120   2.2239897e-17
       4462.4109   1.1078616e-17
       4463.9097   3.1760225e-18
       4465.4087   2.0915466e-19
       4466.9076   1.3624328e-18
       4468.4066   6.4848917e-18
       4469.9057   1.3456871e-17
       4471.4043   2.0482364e-17
       4472.9033   2.5627573e-17
       4474.4024   2.7546787e-17
       4475.9015   2.6853853e-17
       4477.4006   2.4319437e-17
       4478.8991   2.0778591e-17
       4480.3982   1.6810631e-17
       4481.8973   1.2752782e-17
       4483.3964   8.6561667e-18
       4484.8955   4.5752681e-18
       4486.3940   4.5451505e-19
       4487.8931   1.5282995e-18
       4489.3922   2.6387708e-18
       4490.8912   3.7869570e-18
       4492.3903   4.9806687e-18
       4493.8889   6.1932321e-18
       4495.3879   7.3193753e-18
       4496.8870   1.2180351e-19
       4498.3861   9.9056091e-18
       4499.8849   2.2113172e-17
       4501.3837   3.6033412e-17
       4502.8828   5.1359598e-17
       4504.3816   6.7944399e-17
       4505.8807   8.4631969e-17
       4507.3798   1.0034468e-16
       4508.8783   1.1290413e-16
       4510.3774   1.1877032e-16
       4511.8765   1.1714330e-16
       4513.3756   1.0791089e-16
       4514.8747   9.5081009e-17
       4516.3732   8.0820667e-17
       4517.8723   6.8705332e-17
       4519.3714   6.1402243e-17
       4520.8704   5.7227841e-17
       4522.3695   5.5553414e-17
       4523.8681   5.3375107e-17
       4525.3671   4.9217671e-17
       4526.8662   4.1691765e-17
       4528.3653   3.2143703e-17
       4529.8644   2.2551474e-17
       4531.3629   1.4594041e-17
       4532.8620   9.6881346e-18
       4534.3611   8.9779017e-18
       4535.8599   1.2083737e-17
       4537.3590   1.8316988e-17
       4538.8578   2.7159447e-17
       4540.3566   3.8316142e-17
       4541.8557   5.1692994e-17
       4543.3548   6.6472491e-17
       4544.8539   8.1576512e-17
       4546.3524   9.4331292e-17
       4547.8515   1.0310246e-16
       4549.3506   1.0463226e-16
       4550.8496   1.0014675e-16
       4552.3487   8.9953239e-17
       4553.8473   7.7321614e-17
       4555.3463   6.2943728e-17
       4556.8454   4.8766628e-17
       4558.3445   3.5558052e-17
       4559.8436   2.4333056e-17
       4561.3421   1.5904893e-17
       4562.8412   1.1314187e-17
       4564.3403   1.1874405e-17
       4565.8394   1.7476714e-17
       4567.3385   2.7239330e-17
       4568.8370   4.0073179e-17
       4570.3361   5.4667933e-17
       4571.8352   6.9190469e-17
       4573.3340   8.1905792e-17
       4574.8331   9.1566936e-17
       4576.3316   9.6156163e-17
       4577.8307   9.5148271e-17
       4579.3298   8.7750129e-17
       4580.8288   7.5128899e-17
       4582.3279   5.9289990e-17
       4583.8265   4.3251013e-17
       4585.3256   2.8430600e-17
       4586.8246   1.6884574e-17
       4588.3237   8.9143961e-18
       4589.8228   3.9323647e-18
       4591.3213   1.2321605e-18
       4592.8204   1.5561985e-19
       4594.3195   2.2540853e-21
       4595.8186   7.1261557e-19
       4597.3177   2.9710816e-18
       4598.8162   7.5909767e-18
       4600.3153   1.5368587e-17
       4601.8144   2.7192727e-17
       4603.3135   4.2635346e-17
       4604.8125   5.9517541e-17
       4606.3111   7.5450286e-17
